9404.770694,3593.064905,721.171375,1779760.642,1052.128017,393358.6656,783.1144671,103669.3312,,'4'
8106.172716,2473.936531,599.4830715,1042061.447,760.2912548,237344.9629,622.3892762,102312.2635,,'4'
8344.598152,2860.145754,629.4288807,1236322.261,860.1576173,282837.2217,678.7598361,102673.568,,'4'
9087.401116,3511.678259,698.7198467,1693732.392,1024.292266,380476.4415,766.1644763,103556.9758,,'4'
8617.327578,3240.053324,664.7099621,1489974.826,950.5391211,337044.5853,725.1730823,103144.1152,,'4'
8890.472752,3409.361563,686.0577081,1624251.164,992.3496527,364259.0404,747.2744816,103408.1173,,'4'
8686.862936,3293.813901,674.4236503,1564451.535,951.5924731,347207.6138,721.8340775,103272.0342,,'4'
8571.74486,3161.099847,658.5163994,1445487.017,926.5276966,325689.666,711.1194041,103046.9088,,'4'
8585.18678,3190.777082,660.2551319,1457556.299,937.2851288,329711.5013,717.904642,103077.4876,,'4'
8148.438205,2594.335523,604.5296903,1070759.944,805.4571731,249654.315,652.9485016,102392.5934,,'4'
9136.055916,3502.033028,703.0325886,1721996.168,1010.784228,380562.2735,755.6275478,103590.457,,'4'
8673.198674,3325.461544,671.6359225,1541804.337,975.7819865,349936.5908,739.803237,103255.4596,,'4'
8001.122824,2305.767695,581.8241555,938172.5344,730.0875723,219206.1778,608.9153687,102179.6769,,'4'
9192.255514,3562.339052,705.5491468,1726080.997,1042.431939,388331.5725,777.4054363,103623.6559,,'4'
9081.880262,3519.548672,698.0239288,1688694.51,1030.026072,381238.0769,770.3475448,103554.1272,,'4'
8572.795754,3177.837932,658.1402624,1442356.336,936.2206344,327505.3889,718.0691114,103050.8569,,'4'
8370.447373,2887.843667,632.6450866,1259400.551,863.6410987,286745.6507,679.4372795,102707.6062,,'4'
8476.793259,3010.9628,646.0868496,1356515.184,884.5914207,304458.0522,687.3110115,102873.0835,,'4'
8581.194648,3198.851876,659.1599001,1449337.486,944.4773635,330285.5786,723.4143515,103070.2536,,'4'
8152.564879,2581.769743,606.0781186,1080226.249,795.1099183,248764.092,644.7148778,102397.545,,'4'
8001.095783,2294.641596,582.4903928,941860.9836,723.4644535,218328.7846,603.7680697,102178.6676,,'4'
8029.801783,2362.653526,585.5207675,960158.3308,745.4923665,224863.2539,618.2759718,102212.8548,,'4'
8938.092681,3450.258116,688.621719,1636422.308,1009.989173,369940.2508,758.9194804,103442.6852,,'4'
8529.095958,3071.499409,653.5972632,1410856.216,894.4469622,313723.9302,690.8598216,102960.0274,,'4'
8490.219755,3064.372269,646.6993983,1360120.641,910.0284492,310657.5421,704.9313798,102899.7546,,'4'
8245.016269,2735.77601,618.6415995,1158908.336,834.7188762,266656.6523,666.8783253,102536.9792,,'4'
8277.990289,2750.073461,623.0078928,1190230.712,827.2477544,269413.0802,659.0477276,102579.8748,,'4'
8244.897758,2696.642548,620.1481355,1169282.278,811.3940179,263066.6399,649.4540641,102532.0059,,'4'
8284.261538,2770.834335,623.1994859,1191637.961,836.5798313,271618.4474,665.5628568,102590.1182,,'4'
8629.406491,3271.090836,665.9152062,1498491.376,963.3724104,341151.9853,733.5747453,103169.6007,,'4'
8460.499267,2996.664421,643.8700869,1340214.132,883.8665012,302119.03,687.8580006,102847.0354,,'4'
8043.274436,2393.424443,587.1218154,969928.431,754.981853,227900.4998,624.3456309,102228.6174,,'4'
8495.116196,3055.019809,647.7866842,1368370.016,901.9825805,309981.465,698.7405786,102905.8531,,'4'
8063.400971,2409.841515,591.4882314,995185.0107,750.9279862,230085.0907,619.2663597,102250.0611,,'4'
9117.347601,3532.111745,700.63337,1703998.007,1031.927425,383580.8278,770.9696516,103582.5514,,'4'
8001.83684,2317.100819,581.3508994,935582.4414,736.4531457,220125.2602,613.8053752,102181.3514,,'4'
8539.945207,3109.372369,654.2981348,1415195.366,911.6202811,318298.566,702.5604552,102980.4868,,'4'
8004.169826,2327.102938,581.3669288,935752.7157,740.9974974,221001.7855,617.1353695,102184.5047,,'4'
8559.533944,3127.428987,657.1889236,1436586.245,912.7358413,321361.8482,702.030036,103017.9541,,'4'
7938.585764,2217.102933,572.7460484,883156.2575,718.2143557,209995.664,605.2670562,102105.9519,,'4'
8557.876336,3123.418305,657.0188806,1435401.953,911.1704728,320839.1265,701.0124,103014.2112,,'4'
9059.567382,3487.187551,697.1461798,1686008.846,1013.789987,376985.4054,759.2671332,103532.4269,,'4'
8248.36003,2711.731139,620.0600919,1168782.327,818.6553197,264600.8667,654.6404524,102538.328,,'4'
9250.743559,3575.662013,709.4673137,1738087.325,1048.327755,390240.954,781.2913351,103636.0499,,'4'
8535.715239,3140.564288,652.6560072,1402254.943,932.5812684,321295.6613,718.0498013,102977.8911,,'4'
8487.554411,3028.643112,647.326908,1365430.605,889.9167438,306859.6117,690.4697256,102891.308,,'4'
8475.050047,2997.267059,646.2500777,1358000.089,877.3371021,302968.8435,682.1449392,102868.6302,,'4'
8114.545104,2519.333755,599.2224438,1040207.007,782.3733548,241559.9946,638.5270013,102330.5132,,'4'
8223.221977,2689.573017,616.9763899,1146999.359,818.071135,261528.353,656.0216185,102504.3657,,'4'
8454.376674,2999.339954,642.7977885,1332202.952,888.4026985,302054.2986,691.5753095,102838.2334,,'4'
8416.745969,2948.538483,638.1568666,1298968.261,876.6285184,294971.3611,685.5890197,102773.8082,,'4'
9329.424912,3559.169739,716.2744867,1767239.041,1034.680134,388879.6769,771.1904178,103649.0382,,'4'
9119.73227,3494.291721,701.9706666,1715949.181,1008.588609,379281.2923,754.3833642,103577.6824,,'4'
8159.953242,2610.85404,606.5814278,1082899.581,808.1445599,251645.4036,653.9452979,102411.4524,,'4'
8284.072027,2797.697536,622.2504188,1184944.772,852.8647806,274119.1822,677.6940077,102592.9176,,'4'
8534.612943,3140.042873,652.4612517,1400849.179,932.8600793,321170.5796,718.3344985,102976.1252,,'4'
8855.292554,3407.460626,683.3695721,1608085.619,996.522693,363254.4999,750.924888,103386.604,,'4'
7902.41796,2171.978969,567.6194623,852066.4751,715.396754,205369.5965,606.3908762,102062.1688,,'4'
8441.433193,2955.268708,642.0787595,1327595.49,868.4404158,296926.5709,677.8513788,102812.6,,'4'
9145.392019,3545.110332,702.5536988,1714987.511,1035.388499,385780.7639,772.8591281,103605.0335,,'4'
8200.32081,2641.299585,614.9115004,1133196.874,801.5286164,256236.6678,645.383503,102471.6872,,'4'
9391.988719,3586.71967,720.3713627,1777910.915,1048.771806,392531.4464,780.8093634,103665.8915,,'4'
8972.593957,3431.877595,691.8210148,1657742.818,993.6463171,368645.0576,746.6355126,103460.3058,,'4'
8911.13264,3395.541214,688.1424238,1638334.726,980.8821503,363177.1919,738.7094142,103418.5845,,'4'
8150.583315,2582.972364,605.5424988,1076982.559,797.1104511,248773.2679,646.4120097,102394.6968,,'4'
8088.366721,2454.770317,595.5554751,1019226.708,760.7783149,234880.3457,624.3989771,102279.3755,,'4'
8165.445584,2612.629986,607.8020082,1090293.278,805.7143846,252064.1957,651.6081815,102419.7102,,'4'
8181.318433,2640.482008,610.4184031,1105637.695,812.7000733,255263.8384,655.4810916,102445.3119,,'4'
8486.472477,3027.943943,647.1677541,1364255.939,890.0228725,306727.679,690.6193492,102889.6188,,'4'
7941.735697,2197.997392,574.7079337,893840.6003,704.5547751,208652.8851,594.2354503,102107.5703,,'4'
8496.089011,3063.653251,647.6864013,1367476.493,906.7006198,310918.5167,702.1094693,102908.3367,,'4'
8519.549693,3118.764714,650.2513912,1385252.908,927.9479132,318012.5464,715.8804486,102950.5301,,'4'
8612.12582,3218.883833,664.4232805,1488311.227,940.3270485,334448.7199,718.1762166,103131.9507,,'4'
9233.108054,3578.014544,708.1022811,1732763.161,1050.464338,390406.8932,782.8898208,103633.4071,,'4'
8961.27954,3448.216332,690.4724083,1647944.116,1005.216049,370239.5928,755.0761855,103456.1424,,'4'
8302.524843,2797.258129,625.0408424,1204908.322,843.4092863,274918.2547,669.3584882,102615.6048,,'4'
8831.477966,3417.006209,681.4433455,1595765.393,1005.733096,363823.8999,757.9231742,103374.6089,,'4'
8647.367123,3262.659296,669.1593284,1523988.011,949.6971262,341401.465,722.6208826,103199.4913,,'4'
8274.539004,2740.651999,622.8442017,1189047.083,823.3167797,268391.9019,656.353897,102574.4262,,'4'
8340.322898,2855.256897,628.91355,1232647.726,859.3805262,282165.6503,678.4966234,102667.8869,,'4'
8360.533844,2887.555486,631.0515611,1247892.154,868.5674321,286232.4248,683.8059339,102695.609,,'4'
8024.828605,2352.933672,584.8498928,956134.0483,742.9623462,223879.4165,616.7802101,102207.1458,,'4'
8234.930471,2716.58905,617.7801082,1152766.289,828.2624632,264458.469,662.7722371,102521.5682,,'4'
7985.726642,2283.250641,579.6578734,924835.3378,726.5931565,216846.874,607.5611151,102162.1136,,'4'
8644.610812,3255.46093,668.9127751,1522236.324,946.643764,340442.433,720.5927868,103193.7948,,'4'
8054.525476,2394.859317,589.9735381,986386.502,748.0150694,228494.0002,617.8729344,102240.101,,'4'
7920.389348,2165.195729,571.9344528,876725.4733,699.2212986,205456.7498,591.9862423,102081.1993,,'4'
8202.096064,2691.409084,613.2320421,1121929.441,830.8067118,260792.2551,667.2734939,102479.1799,,'4'
8849.171107,3389.957132,683.3942879,1609716.887,986.8031412,361163.0687,744.1089404,103380.3613,,'4'
8573.146988,3187.006703,657.9001272,1440403.596,941.6780665,328488.1655,721.9989142,103052.549,,'4'
8584.13295,3166.374794,660.9224576,1463055.423,922.9529073,327079.6875,707.6075829,103072.7308,,'4'
8072.451681,2440.474152,592.2077537,999408.3118,763.1654735,232995.3819,627.7897685,102261.0064,,'4'
8178.448198,2618.376446,610.675905,1107608.651,801.0584334,253183.065,646.9334128,102439.009,,'4'
8590.912853,3202.005989,661.0407022,1463093.196,941.0188082,331285.3974,720.176936,103090.2078,,'4'
8366.903215,2868.766692,632.7390955,1260175.192,854.0046419,284740.2912,672.5870994,102701.4144,,'4'
7932.071883,2197.528789,572.5015397,881067.421,710.7996971,208288.5967,600.0396894,102097.0786,,'4'
8626.549439,3227.613721,666.6839125,1505544.067,938.4824756,336283.086,715.8690567,103158.6962,,'4'
7967.639535,2236.720808,578.2374812,915622.6801,710.5628416,212539.638,596.6354079,102139.0173,,'4'
7960.97782,2258.705896,575.227928,898938.6088,728.3809236,213964.2535,611.2073379,102133.7575,,'4'
8529.619401,3094.964334,652.9200808,1405221.016,908.1373464,316189.6637,700.7480334,102963.6709,,'4'
8271.296119,2737.735512,622.4546009,1186269.908,823.1409095,267981.6792,656.4422099,102570.0552,,'4'
8137.714487,2537.539743,604.5059278,1071406.674,777.7932188,244255.4673,632.8727389,102370.4405,,'4'
8510.112136,3093.85575,649.2768793,1378607.607,917.7320501,314865.3577,709.1348807,102933.3042,,'4'
8313.568984,2826.792492,625.6865928,1209655.244,855.6996955,278198.778,677.7039403,102632.3965,,'4'
8341.842117,2857.569526,629.0771884,1233810.929,860.003957,282459.1248,678.8470895,102669.9658,,'4'
8040.168027,2361.964903,588.1446411,975615.6583,737.9920323,225238.0649,611.4878346,102223.3166,,'4'
8030.996543,2346.575817,586.7478449,967184.9048,734.9669635,223620.5421,610.0094206,102212.9029,,'4'
7934.253269,2191.119244,573.4256929,886158.383,705.4796914,207876.3225,595.6539509,102098.8213,,'4'
8044.740933,2364.192475,589.1775091,981787.7971,736.2090288,225608.626,609.675701,102228.1142,,'4'
8599.740452,3232.51037,661.8040382,1468057.618,954.9455978,335110.7773,729.587703,103111.0453,,'4'
8668.562352,3284.996703,671.9978958,1545787.47,953.4745347,345204.2774,724.0959115,103240.1671,,'4'
8665.022829,3333.460094,670.1279864,1529737.691,984.4518827,350271.2756,746.4974476,103240.9846,,'4'
8590.812026,3174.253988,662.0150741,1470978.51,924.1346274,328354.972,707.9722769,103086.9644,,'4'
9139.637098,3532.136555,702.4539551,1715496.746,1028.383594,384138.5954,768.0120351,103598.6617,,'4'
8628.360104,3253.234065,666.2357696,1501407.831,953.0344723,339159.2176,726.2102654,103165.3767,,'4'
8881.726179,3399.355646,685.6662452,1622732.814,987.6050917,362941.6412,744.0602531,103401.3854,,'4'
8255.185879,2759.339783,619.3287662,1163936.656,843.9053802,269269.8441,673.034573,102552.7692,,'4'
8558.87126,3142.22486,656.6155281,1431900.522,921.9210433,322876.6306,708.7185602,103018.9332,,'4'
8614.991597,3220.210815,664.8879273,1491845.986,939.7048014,334770.053,717.5319322,103137.2588,,'4'
8650.774934,3287.816225,669.0070237,1522148.266,963.2971936,344351.8106,732.1763727,103208.7241,,'4'
7885.049222,2151.620919,565.3983688,838113.395,714.5829359,203301.3797,607.2862741,102040.7376,,'4'
9285.91625,3584.620356,711.8601052,1745401.454,1052.395959,391511.8197,783.9887656,103643.9323,,'4'
8210.03548,2696.394684,614.6299306,1130805.114,829.1591846,261599.8657,665.3584093,102489.9058,,'4'
8252.724393,2706.491835,620.915786,1174905.365,813.5165083,264303.2354,650.5168896,102543.0033,,'4'
8644.769966,3277.910733,668.2958155,1516821.265,960.0977212,342883.6783,730.2385517,103197.1394,,'4'
9087.203153,3510.213111,698.7478269,1694035.949,1023.426126,380303.7998,765.5536158,103556.5961,,'4'
8529.961882,3082.453262,653.382989,1408978.101,900.5100409,314911.789,695.1945267,102962.6585,,'4'
8040.758618,2396.385032,586.3662361,965494.6273,758.5726974,228031.7747,627.3708872,102226.2511,,'4'
8926.417693,3445.612472,687.8338053,1631998.126,1008.955517,369145.848,758.4121437,103434.9756,,'4'
8676.486616,3315.816252,672.4144132,1548233.888,968.4397245,349094.6344,734.3547452,103260.1918,,'4'
7954.272817,2243.056211,574.6297486,895111.1726,723.2374895,212516.4691,607.7481473,102125.218,,'4'
8421.055101,2935.096244,639.3047336,1307580.789,866.4512377,293859.7352,677.8112724,102778.5786,,'4'
8037.392298,2363.684678,587.3384643,970863.0804,740.923757,225260.9687,614.0192534,102220.626,,'4'
8664.454506,3317.409639,670.4458627,1532643.391,974.9138531,348479.5726,739.6939213,103237.4137,,'4'
8200.604097,2675.216594,613.5240921,1123998.041,821.8205292,259276.4803,660.6350948,102475.5582,,'4'
7951.491637,2213.212181,575.9454605,901684.0885,707.0510325,210144.702,595.288225,102119.5331,,'4'
8439.08059,2969.401857,641.1848248,1320827.797,877.9779321,298210.3877,684.9828676,102810.8438,,'4'
9094.720552,3479.553146,700.3972315,1707335.608,1003.550067,376985.6545,751.2958213,103557.2401,,'4'
8689.304651,3338.416592,673.3573457,1554259.819,978.0547175,352161.9339,740.718456,103280.6936,,'4'
8199.267878,2657.179274,613.951613,1126949.027,811.692456,257604.6933,653.1240256,102471.9302,,'4'
8041.073239,2373.721878,587.6690948,972939.3259,744.4729857,226222.5923,616.4173091,102225.0656,,'4'
8183.736515,2623.857857,611.7128018,1113816.374,801.1235598,253910.9549,646.5231995,102447.0273,,'4'
8459.905826,3005.604068,643.5015758,1337328.737,889.4803639,302987.0979,691.9947985,102847.3635,,'4'
8352.850129,2831.42703,631.8288541,1253743.267,838.9013577,280481.1885,662.4634377,102680.4758,,'4'
9377.113008,3587.884788,719.1019153,1772704.478,1050.173989,392558.9939,781.8868988,103663.0693,,'4'
9033.529469,3495.252953,694.7905275,1670613.571,1022.837953,377270.839,766.2103199,103514.7409,,'4'
8970.414388,3473.066739,690.4934668,1645981.443,1018.993045,373264.998,764.6999218,103465.7165,,'4'
8644.967317,3278.916465,668.3004019,1516831.95,960.6145789,343005.5668,730.5977449,103197.6135,,'4'
8201.438711,2653.558126,614.6193359,1131150.102,808.1922208,257383.8523,650.2991016,102474.5042,,'4'
8500.960166,3042.33624,649.304461,1379745.192,891.3488451,309041.0245,690.5818423,102913.5333,,'4'
8436.358162,2992.519128,640.0019404,1311877.312,893.2154314,300367.9388,696.3194823,102809.5791,,'4'
9217.366039,3582.414205,706.8361074,1727520.394,1053.783705,390824.1996,785.315352,103631.4774,,'4'
9010.642099,3451.399022,694.2510284,1671107.11,999.6845581,371739.8088,750.2029796,103490.6401,,'4'
8215.678583,2664.959711,616.8226651,1145742.331,807.177802,259016.1083,648.4019336,102493.221,,'4'
8626.44286,3213.032398,667.1420871,1509521.469,929.8254766,334708.2067,709.6523013,103156.4217,,'4'
9006.448186,3465.388796,693.4984796,1665163.628,1008.806653,373230.8895,756.7661177,103490.0729,,'4'
8622.760246,3265.130333,664.945564,1491171.69,963.0768194,340087.3429,733.8225398,103157.104,,'4'
8522.24209,3085.461343,651.8467383,1397540.018,906.2259631,314757.2249,699.8849647,102951.3736,,'4'
8189.069105,2643.19424,612.1448933,1116095.76,809.5112384,255875.4628,652.3819799,102456.4589,,'4'
8612.233307,3228.520368,664.1546324,1486007.082,946.0997468,335486.2123,722.3276338,103133.4514,,'4'
9137.295004,3526.390661,702.4277632,1715843.659,1025.258621,383416.6958,765.8452291,103595.9733,,'4'
9346.553761,3584.206408,716.7394493,1764200.096,1049.309442,391909.1858,781.4503913,103656.3169,,'4'
8482.607983,3022.756587,646.6841775,1360745.845,888.8005091,305982.7614,689.9878675,102883.2343,,'4'
8127.490392,2546.16575,601.3377521,1052570.928,789.8516159,244484.3165,643.006117,102354.8955,,'4'
8764.698183,3378.696602,677.7538328,1576912.906,991.7795669,358175.6352,749.1610077,103330.9662,,'4'
8831.560961,3402.186376,681.8023562,1599100.35,996.7149686,362162.1339,751.4940791,103372.2353,,'4'
8920.540242,3457.853488,687.033154,1626131.216,1017.39379,370387.1964,764.5394623,103433.1025,,'4'
8613.182145,3217.567082,664.649558,1490082.18,939.0084719,334373.9907,717.1541032,103133.6632,,'4'
8440.104872,2971.109433,641.3012952,1321655.197,878.4991542,298437.2009,685.295567,102812.643,,'4'
8344.422682,2875.157711,628.905875,1232520.158,869.3313923,284263.8127,685.5573858,102674.8855,,'4'
8147.562398,2589.748501,604.5134225,1070721.215,803.2089968,249214.5205,651.3193526,102390.8161,,'4'
8138.424689,2559.115885,603.6158918,1065773.461,790.4134447,246125.7324,642.4184234,102373.8227,,'4'
8303.114841,2787.908577,625.4606871,1207918.163,837.5335381,274067.2978,664.9546021,102615.247,,'4'
8352.523129,2862.159668,630.6300739,1244949.543,857.3458055,283410.5754,676.1036667,102683.3628,,'4'
9115.418141,3519.553824,700.8593429,1706525.52,1024.529371,382092.0751,765.7594437,103579.1723,,'4'
7977.726557,2281.425554,577.8771796,914477.7816,730.8936085,216388.2064,611.6492008,102153.4822,,'4'
8280.757048,2753.256667,623.313931,1192417.874,827.8044926,269828.6877,659.2739359,102583.6874,,'4'
9205.72262,3562.890128,706.5113016,1729455.017,1042.256187,388476.2978,777.2165254,103626.0352,,'4'
7904.383322,2164.876722,568.448105,856567.768,709.6819111,204910.2062,601.6798989,102063.6368,,'4'
8607.945015,3233.831678,663.2459934,1478940.32,951.4883606,335783.0064,726.5086675,103126.4321,,'4'
8131.370409,2518.600463,603.8578525,1067831.31,770.4219007,242346.5493,627.8176717,102358.6193,,'4'
8445.71258,2955.282527,642.8268768,1333095.04,866.3881912,297162.1367,676.0668174,102819.1928,,'4'
8690.803749,3323.074587,673.8747251,1558579.893,968.5618387,350505.968,733.8992199,103279.1487,,'4'
8616.129211,3249.581496,664.231824,1486077.694,956.9367798,337992.7673,729.8630464,103143.2469,,'4'
8826.207524,3405.276618,681.3520887,1596156.112,999.3457034,362397.5963,753.4656433,103369.7249,,'4'
8392.000842,2884.554814,636.3225974,1286095.139,850.9491658,287467.9187,668.5382527,102732.512,,'4'
8259.182373,2744.878295,620.3952731,1171495.242,833.2339518,268113.8527,664.7917483,102555.9598,,'4'
8608.348095,3222.417074,663.6501293,1482305.067,944.351749,334588.9999,721.3363693,103125.6306,,'4'
8485.758936,3021.996395,647.2391757,1364902.78,886.8380095,306080.5455,688.3496339,102887.7815,,'4'
8520.786988,3120.394288,650.4337588,1386541.631,928.2836074,318258.0167,716.0337685,102952.6206,,'4'
8226.49541,2722.802275,616.1971401,1141872.676,836.5535066,264666.7136,669.6447383,102511.2478,,'4'
9231.476547,3554.482283,708.6370743,1738567.902,1036.140049,387650.9755,772.7659495,103628.9377,,'4'
7877.779578,2137.398195,564.7865261,833948.8873,710.7057317,202023.1673,604.846254,102031.1183,,'4'
8469.702734,2997.561497,645.3392954,1351204.748,880.0342462,302708.4447,684.4597595,102860.7851,,'4'
8640.158996,3235.644313,668.782922,1521759.744,936.8467376,338007.8852,713.8266671,103183.3618,,'4'
8537.225862,3126.084339,653.3242353,1407535.555,923.0364821,319874.5788,711.0245494,102978.4634,,'4'
8555.49392,3112.952422,656.9391412,1435055.771,906.1195735,319596.5482,697.5223414,103008.129,,'4'
8628.49594,3274.357333,665.6721689,1496538.697,965.8255543,341446.7079,735.4026942,103168.4365,,'4'
8556.64168,3108.451196,657.3426636,1438169.472,902.8263117,319202.4918,695.0536965,103009.8134,,'4'
9087.671489,3477.549821,699.8514402,1704044.888,1003.467315,376580.8369,751.3785066,103551.639,,'4'
8439.774535,2991.920251,640.582496,1316115.52,891.1654275,300497.095,694.5874245,102814.7676,,'4'
8151.080945,2580.752233,605.7624969,1078336.262,795.4393416,248604.6814,645.0981215,102395.2197,,'4'
7922.809056,2180.697611,571.4548806,874524.3519,706.9206485,206700.8697,597.8412049,102085.4071,,'4'
8586.514946,3220.077004,659.5474265,1451714.708,954.6346929,332884.9106,730.3655633,103083.2709,,'4'
8243.443445,2747.279834,617.9540018,1154217.354,842.580632,267631.4442,672.8833027,102536.0778,,'4'
8141.134911,2574.087086,603.6203523,1065597.459,797.7941718,247548.005,647.7874355,102379.4788,,'4'
8144.926351,2548.886934,605.7625908,1078784.137,780.0892786,245560.6208,633.9884421,102382.6191,,'4'
8501.095049,3032.609998,649.6950972,1382819.565,885.4737059,308058.475,686.2954285,102912.6315,,'4'
9425.840923,3586.83856,723.0769473,1788285.602,1047.444045,392767.2209,779.6950897,103672.0703,,'4'
8742.373413,3312.998833,677.8579377,1583234.209,955.5394717,350415.5004,723.6981524,103306.7999,,'4'
8122.904981,2507.618591,602.2314721,1058175.731,769.2672349,241011.2495,627.6923349,102344.0497,,'4'
9176.065422,3540.761749,704.96507,1727489.665,1029.902758,385721.139,768.6192196,103617.0297,,'4'
8331.088311,2843.516201,627.8446303,1225053.412,856.9761627,280606.7431,677.3881187,102655.4711,,'4'
8563.20838,3153.748854,657.0286577,1434760.37,926.6951264,324352.3008,711.8738143,103028.7214,,'4'
8454.268559,3016.974412,642.2236928,1327756.531,899.1069955,303818.0685,699.4090485,102840.2003,,'4'
9005.980655,3471.375325,693.288745,1663341.626,1012.52364,373900.0449,759.4170831,103490.7771,,'4'
8473.619134,3030.36565,644.9747887,1347907.112,897.6823446,306257.3887,697.0588089,102870.925,,'4'
8960.242556,3440.353951,690.6130432,1649493.257,1000.605641,369325.1415,751.8175957,103454.3516,,'4'
9077.660828,3512.916811,697.8701317,1688298.143,1026.632699,380373.5627,768.0236212,103549.951,,'4'
8576.575601,3193.121158,658.4027383,1443931.63,943.5276043,329365.5771,723.0777728,103060.2267,,'4'
8520.211991,3078.244994,651.6991824,1396624.195,902.9401166,313888.883,697.643076,102947.4556,,'4'
8437.756531,2989.688408,640.3184259,1314220.347,890.8135619,300162.6601,694.4662769,102811.3788,,'4'
8286.086452,2785.869724,622.9512475,1189902.22,844.7043352,273105.7138,671.4782476,102594.0911,,'4'
8705.65238,3366.85065,673.8213273,1554719.223,993.0423913,355634.8681,751.1432354,103294.7052,,'4'
8908.401122,3417.920848,687.2199841,1630610.92,994.8229728,365625.341,748.6920796,103420.1835,,'4'
8676.158213,3324.984133,672.118595,1545637.479,974.1387169,350078.4398,738.4541533,103261.0162,,'4'
8260.249721,2760.357082,620.0054712,1168821.184,842.0447357,269584.064,671.2977261,102559.1656,,'4'
8592.213328,3200.292008,661.3655041,1465532.762,939.2496504,331193.9292,718.7995241,103092.629,,'4'
8050.711349,2409.450141,588.1727583,975983.748,759.6388531,229506.577,627.2363169,102237.1717,,'4'
9076.802359,3509.33469,697.905585,1688828.188,1024.572504,379942.3645,766.5781524,103548.7435,,'4'
8350.517452,2839.746421,631.1127078,1248524.79,844.9762915,281168.0606,667.1138779,102678.5795,,'4'
8978.337253,3463.627117,691.3542211,1652054.414,1012.021228,372376.4836,759.5904516,103469.6653,,'4'
8213.725515,2674.053704,616.1021245,1140810.872,813.6424812,259752.0271,653.4053309,102491.9331,,'4'
8509.615542,3075.645751,649.7726783,1382561.881,906.9280908,312966.598,701.3080954,102930.6354,,'4'
8430.88621,2966.807521,639.9003723,1311481.872,880.4351244,297506.8919,687.3372698,102797.8895,,'4'
8764.312474,3391.44482,677.4408263,1574059.155,999.5675587,359589.9767,754.725224,103332.9297,,'4'
8608.154784,3253.729917,662.730296,1474548.103,963.545187,337928.4634,735.1848052,103129.4289,,'4'
8164.322217,2599.449773,608.1152843,1092368.617,798.3940227,250862.5997,646.157928,102416.7313,,'4'
8932.645088,3443.612648,688.3824587,1635516.625,1006.765428,369065.4034,756.7301664,103438.4694,,'4'
8328.461228,2842.739655,627.4566799,1222291.045,857.8328421,280408.694,678.2124877,102652.2039,,'4'
8596.394236,3227.967723,661.2815842,1464295.145,953.994849,334400.0014,729.1524809,103103.9161,,'4'
8297.843793,2760.97356,625.676003,1209412.167,824.1651495,271299.9604,655.4021816,102605.5489,,'4'
8325.968489,2824.764122,627.6700805,1223883.034,848.2866968,278581.1829,671.3243922,102647.2572,,'4'
8639.552234,3291.457021,667.0673119,1506918.825,970.7996281,344004.3864,738.2377435,103189.9605,,'4'
8589.648131,3178.541706,661.6130018,1467872.927,927.3579745,328729.1384,710.3877647,103085.1548,,'4'
9173.053541,3551.291796,704.4603394,1723945.521,1036.413768,386930.1356,773.2391146,103618.444,,'4'
9104.70519,3494.706781,700.7420954,1708057.773,1011.118984,378971.6396,756.4635928,103567.2076,,'4'
8396.452984,2924.896147,635.6572291,1280856.342,872.6860695,291635.1323,684.1766105,102741.89,,'4'
9067.054936,3499.380101,697.3958296,1686498.564,1020.042004,378561.5841,763.557472,103539.9403,,'4'
8413.073136,2961.226167,637.1678432,1291595.06,886.1423737,296043.5256,692.8405506,102769.7588,,'4'
8192.232166,2670.814552,611.7690965,1113319.144,824.3638342,258482.3318,663.3021594,102463.5854,,'4'
8907.059871,3404.399877,687.5226589,1633662.436,986.8314511,364079.1445,743.0241022,103417.4354,,'4'
8605.040741,3193.297737,663.9689475,1485487.319,928.4644249,331271.8564,710.1155514,103115.6477,,'4'
8504.900292,3082.311089,648.6876484,1374491.533,913.4455752,313360.5552,706.3917073,102923.9914,,'4'
8056.623583,2410.362179,589.6520399,984513.2583,756.0277654,229834.0655,623.8679891,102243.2197,,'4'
8885.681669,3426.162803,685.1988689,1617601.597,1003.320607,366031.5258,755.187773,103407.6201,,'4'
8538.276611,3102.733254,654.2091478,1414682.319,908.4780667,317509.3501,700.3981573,102977.2702,,'4'
7935.478221,2190.565426,573.7483627,888000.3633,704.3257315,207875.7693,594.6338289,102100.0918,,'4'
8811.304188,3381.423617,680.8886812,1595348.324,987.0115896,359418.7207,744.9403167,103357.3609,,'4'
8465.140802,3012.026032,644.1453546,1342038.919,890.8038267,303924.037,692.6123833,102855.9814,,'4'
8269.392147,2761.462811,621.2831269,1178003.265,838.2431107,270086.1887,667.8332472,102570.6236,,'4'
8253.205787,2731.97897,620.0019829,1168543.562,828.3861887,266669.6735,661.5776288,102546.9493,,'4'
8852.389371,3392.047378,683.5840287,1610688.343,987.587805,361468.0654,744.6073701,103382.609,,'4'
8441.391621,2979.457032,641.2459251,1321131.053,882.8679314,299341.8443,688.4055815,102815.6928,,'4'
9117.774484,3505.43006,701.4852316,1711768.25,1015.558188,380526.5631,759.352032,103578.5231,,'4'
8199.314387,2664.051206,613.6781477,1125140.376,815.825096,258219.4923,656.2326859,102472.6851,,'4'
